# Final ejected mass (during the TP-AGB phase)
#   computed for a set of metallicity and a range of low/intermediate mass by Karakas+2010Are listed here only main ISM elements H1, He4, C12, N14, O16 and Fe56
# Metal eand Total ejected mass are also added
# Z=0.02
# 1) Mass, 2) Ej_H1, 3) Ej_He4, 4) Ej_C12, 5) Ej_N14, 6) Ej_O16, 7) Ej_Fe56, 8) Ej_Z 9) Ej_tot
   1.66000000e+01   6.70165659e+00   5.11498333e+00   2.79391290e-01   7.35103398e-02   1.65013681e+00   1.08162917e-01   2.81401872e+00   1.46306586e+01
   1.67000000e+01   6.73363416e+00   5.14184220e+00   2.79861115e-01   7.39433795e-02   1.67826330e+00   1.09890434e-01   2.85341308e+00   1.47288894e+01
   1.68000000e+01   6.76552190e+00   5.16881112e+00   2.80285905e-01   7.43780155e-02   1.70700651e+00   1.11771897e-01   2.89332091e+00   1.48276539e+01
   1.69000000e+01   6.79731712e+00   5.19589035e+00   2.80665451e-01   7.48142460e-02   1.73638165e+00   1.13814237e-01   2.93374657e+00   1.49269540e+01
   1.70000000e+01   6.82901708e+00   5.22308015e+00   2.80999568e-01   7.52520692e-02   1.76640437e+00   1.16025059e-01   2.97469442e+00   1.50267916e+01
   1.71000000e+01   6.86061908e+00   5.25038075e+00   2.81288092e-01   7.56914829e-02   1.79709074e+00   1.18412689e-01   3.01616882e+00   1.51271687e+01
   1.72000000e+01   6.89212038e+00   5.27779242e+00   2.81530884e-01   7.61324853e-02   1.82845727e+00   1.20986224e-01   3.05817415e+00   1.52280870e+01
   1.73000000e+01   6.92351826e+00   5.30531541e+00   2.81727823e-01   7.65750743e-02   1.86052091e+00   1.23755595e-01   3.10071477e+00   1.53295484e+01
   1.74000000e+01   6.95481000e+00   5.33294996e+00   2.81878813e-01   7.70192476e-02   1.89329910e+00   1.26731623e-01   3.14379505e+00   1.54315550e+01
   1.75000000e+01   6.98599287e+00   5.36069632e+00   2.81983780e-01   7.74650030e-02   1.92680974e+00   1.29926096e-01   3.18741935e+00   1.55341085e+01
   1.76000000e+01   7.01710444e+00   5.38843874e+00   2.82057650e-01   7.79113340e-02   1.96074056e+00   1.33217238e-01   3.23112655e+00   1.56366697e+01
   1.77000000e+01   7.04818299e+00   5.41605908e+00   2.82115377e-01   7.83572111e-02   1.99475652e+00   1.36470415e-01   3.27444295e+00   1.57386850e+01
   1.78000000e+01   7.07922687e+00   5.44355400e+00   2.82156951e-01   7.88025970e-02   2.02884146e+00   1.39678851e-01   3.31735408e+00   1.58401350e+01
   1.79000000e+01   7.11023439e+00   5.47092016e+00   2.82182366e-01   7.92474545e-02   2.06297891e+00   1.42835726e-01   3.35984550e+00   1.59410001e+01
   1.80000000e+01   7.14120390e+00   5.49815421e+00   2.82191617e-01   7.96917462e-02   2.09715208e+00   1.45934204e-01   3.40190277e+00   1.60412609e+01
   1.81000000e+01   7.17213371e+00   5.52525283e+00   2.82184702e-01   8.01354345e-02   2.13134386e+00   1.48967452e-01   3.44351147e+00   1.61408980e+01
   1.82000000e+01   7.20302215e+00   5.55221268e+00   2.82161623e-01   8.05784817e-02   2.16553685e+00   1.51928671e-01   3.48465720e+00   1.62398920e+01
   1.83000000e+01   7.23386752e+00   5.57903043e+00   2.82122384e-01   8.10208499e-02   2.19971336e+00   1.54811116e-01   3.52532561e+00   1.63382236e+01
   1.84000000e+01   7.26466814e+00   5.60570276e+00   2.82066990e-01   8.14625012e-02   2.23385544e+00   1.57608122e-01   3.56550236e+00   1.64358733e+01
   1.85000000e+01   7.29542232e+00   5.63222634e+00   2.81995453e-01   8.19033973e-02   2.26794489e+00   1.60313133e-01   3.60517318e+00   1.65328218e+01
   1.86000000e+01   7.32612836e+00   5.65859788e+00   2.81907784e-01   8.23435002e-02   2.30196327e+00   1.62919721e-01   3.64432382e+00   1.66290501e+01
   1.87000000e+01   7.35678455e+00   5.68481406e+00   2.81803998e-01   8.27827714e-02   2.33589190e+00   1.65421620e-01   3.68294010e+00   1.67245387e+01
   1.88000000e+01   7.38738920e+00   5.71087159e+00   2.81684112e-01   8.32211726e-02   2.36971191e+00   1.67812741e-01   3.72100789e+00   1.68192687e+01
   1.89000000e+01   7.41794060e+00   5.73676718e+00   2.81548149e-01   8.36586651e-02   2.40340422e+00   1.70087205e-01   3.75851313e+00   1.69132209e+01
   1.90000000e+01   7.44843703e+00   5.76249754e+00   2.81396130e-01   8.40952103e-02   2.43694960e+00   1.72239364e-01   3.79544182e+00   1.70063764e+01
   1.91000000e+01   7.47887678e+00   5.78805941e+00   2.81228083e-01   8.45307695e-02   2.47032865e+00   1.74263820e-01   3.83178005e+00   1.70987162e+01
   1.92000000e+01   7.50925814e+00   5.81344953e+00   2.81044035e-01   8.49653039e-02   2.50352182e+00   1.76155457e-01   3.86751397e+00   1.71902216e+01
   1.93000000e+01   7.53957939e+00   5.83866464e+00   2.80844018e-01   8.53987745e-02   2.53650947e+00   1.77909453e-01   3.90262982e+00   1.72808738e+01
   1.94000000e+01   7.56983880e+00   5.86370151e+00   2.80628067e-01   8.58311423e-02   2.56927181e+00   1.79521306e-01   3.93711394e+00   1.73706542e+01
   1.95000000e+01   7.60003465e+00   5.88855692e+00   2.80396219e-01   8.62623683e-02   2.60178902e+00   1.80986852e-01   3.97095277e+00   1.74595443e+01
   1.96000000e+01   7.63016521e+00   5.91322764e+00   2.80148513e-01   8.66924134e-02   2.63404117e+00   1.82302282e-01   4.00413283e+00   1.75475257e+01
   1.97000000e+01   7.66022876e+00   5.93771049e+00   2.79884992e-01   8.71212383e-02   2.66600832e+00   1.83464160e-01   4.03664078e+00   1.76345800e+01
   1.98000000e+01   7.69022356e+00   5.96200228e+00   2.79605700e-01   8.75488040e-02   2.69767050e+00   1.84469436e-01   4.06846335e+00   1.77206892e+01
   1.99000000e+01   7.72014789e+00   5.98609983e+00   2.79310686e-01   8.79750710e-02   2.72900771e+00   1.85315462e-01   4.09958742e+00   1.78058351e+01
   2.00000000e+01   7.75000000e+00   6.01000000e+00   2.79000000e-01   8.84000000e-02   2.76000000e+00   1.86000000e-01   4.13000000e+00   1.78900000e+01
   2.01000000e+01   7.77977817e+00   6.03369965e+00   2.78673695e-01   8.88235517e-02   2.79062744e+00   1.86521236e-01   4.15968820e+00   1.79731660e+01
   2.02000000e+01   7.80948065e+00   6.05719565e+00   2.78331826e-01   8.92456868e-02   2.82087017e+00   1.86877784e-01   4.18863928e+00   1.80553156e+01
   2.03000000e+01   7.83910571e+00   6.08048491e+00   2.77974451e-01   8.96663658e-02   2.85070840e+00   1.87068697e-01   4.21684064e+00   1.81364313e+01
   2.04000000e+01   7.86865161e+00   6.10356434e+00   2.77601633e-01   9.00855492e-02   2.88012244e+00   1.87093464e-01   4.24427982e+00   1.82164958e+01
   2.05000000e+01   7.89811661e+00   6.12643087e+00   2.77213433e-01   9.05031977e-02   2.90909274e+00   1.86952021e-01   4.27094452e+00   1.82954920e+01
   2.06000000e+01   7.92749898e+00   6.14908147e+00   2.76809918e-01   9.09192718e-02   2.93759987e+00   1.86644745e-01   4.29682259e+00   1.83734030e+01
   2.07000000e+01   7.95679696e+00   6.17151311e+00   2.76391156e-01   9.13337320e-02   2.96562459e+00   1.86172452e-01   4.32190204e+00   1.84502121e+01
   2.08000000e+01   7.98600882e+00   6.19372278e+00   2.75957219e-01   9.17465390e-02   2.99314783e+00   1.85536399e-01   4.34617104e+00   1.85259026e+01
   2.09000000e+01   8.01513282e+00   6.21570750e+00   2.75508180e-01   9.21576532e-02   3.02015073e+00   1.84738273e-01   4.36961793e+00   1.86004583e+01
   2.10000000e+01   8.04416722e+00   6.23746432e+00   2.75044114e-01   9.25670354e-02   3.04661467e+00   1.83780187e-01   4.39223125e+00   1.86738628e+01
   2.11000000e+01   8.07311027e+00   6.25899029e+00   2.74565101e-01   9.29746460e-02   3.07252127e+00   1.82664667e-01   4.41399970e+00   1.87461003e+01
   2.12000000e+01   8.10196024e+00   6.28028251e+00   2.74071221e-01   9.33804459e-02   3.09785244e+00   1.81394646e-01   4.43491216e+00   1.88171549e+01
   2.13000000e+01   8.13071538e+00   6.30133809e+00   2.73562558e-01   9.37843955e-02   3.12259037e+00   1.79973445e-01   4.45495771e+00   1.88870112e+01
   2.14000000e+01   8.15937397e+00   6.32215417e+00   2.73039196e-01   9.41864558e-02   3.14671756e+00   1.78404764e-01   4.47412564e+00   1.89556538e+01
   2.15000000e+01   8.18793425e+00   6.34272791e+00   2.72501225e-01   9.45865875e-02   3.17021685e+00   1.76692663e-01   4.49240541e+00   1.90230676e+01
   2.16000000e+01   8.21639450e+00   6.36305650e+00   2.71948734e-01   9.49847513e-02   3.19307144e+00   1.74841546e-01   4.50978671e+00   1.90892377e+01
   2.17000000e+01   8.24475297e+00   6.38313715e+00   2.71381816e-01   9.53809083e-02   3.21526490e+00   1.72856141e-01   4.52625944e+00   1.91541496e+01
   2.18000000e+01   8.27300794e+00   6.40296712e+00   2.70800567e-01   9.57750194e-02   3.23678120e+00   1.70741479e-01   4.54181369e+00   1.92177887e+01
   2.19000000e+01   8.30115766e+00   6.42254367e+00   2.70205082e-01   9.61670457e-02   3.25760472e+00   1.68502876e-01   4.55643980e+00   1.92801411e+01
   2.20000000e+01   8.32920042e+00   6.44186411e+00   2.69595463e-01   9.65569482e-02   3.27772028e+00   1.66145907e-01   4.57012831e+00   1.93411928e+01
   2.21000000e+01   8.35713448e+00   6.46092577e+00   2.68971810e-01   9.69446882e-02   3.29711313e+00   1.63676387e-01   4.58286999e+00   1.94009302e+01
   2.22000000e+01   8.38495811e+00   6.47972601e+00   2.68334227e-01   9.73302270e-02   3.31576902e+00   1.61100343e-01   4.59465586e+00   1.94593400e+01
   2.23000000e+01   8.41266958e+00   6.49826222e+00   2.67682820e-01   9.77135261e-02   3.33367416e+00   1.58423992e-01   4.60547715e+00   1.95164090e+01
   2.24000000e+01   8.44026719e+00   6.51653182e+00   2.67017698e-01   9.80945469e-02   3.35081528e+00   1.55653715e-01   4.61532536e+00   1.95721244e+01
   2.25000000e+01   8.46774921e+00   6.53453228e+00   2.66338970e-01   9.84732510e-02   3.36717963e+00   1.52796034e-01   4.62419221e+00   1.96264737e+01
   2.26000000e+01   8.49511391e+00   6.55226108e+00   2.65646749e-01   9.88496003e-02   3.38275498e+00   1.49857583e-01   4.63206968e+00   1.96794447e+01
   2.27000000e+01   8.52235960e+00   6.56971575e+00   2.64941150e-01   9.92235567e-02   3.39752967e+00   1.46845087e-01   4.63894999e+00   1.97310253e+01
   2.28000000e+01   8.54948455e+00   6.58689383e+00   2.64222287e-01   9.95950820e-02   3.41149259e+00   1.43765331e-01   4.64482564e+00   1.97812040e+01
   2.29000000e+01   8.57648706e+00   6.60379291e+00   2.63490280e-01   9.99641386e-02   3.42463323e+00   1.40625140e-01   4.64968935e+00   1.98299693e+01
   2.30000000e+01   8.60336543e+00   6.62041063e+00   2.62745249e-01   1.00330689e-01   3.43694166e+00   1.37431352e-01   4.65353416e+00   1.98773102e+01
   2.31000000e+01   8.63011796e+00   6.63674464e+00   2.61987315e-01   1.00694695e-01   3.44840854e+00   1.34190794e-01   4.65635331e+00   1.99232159e+01
   2.32000000e+01   8.65674295e+00   6.65279264e+00   2.61216604e-01   1.01056119e-01   3.45902518e+00   1.30910258e-01   4.65814037e+00   1.99676759e+01
   2.33000000e+01   8.68323871e+00   6.66855235e+00   2.60433240e-01   1.01414925e-01   3.46878350e+00   1.27596478e-01   4.65888913e+00   2.00106802e+01
   2.34000000e+01   8.70960355e+00   6.68402156e+00   2.59637350e-01   1.01771075e-01   3.47767605e+00   1.24256108e-01   4.65859371e+00   2.00522188e+01
   2.35000000e+01   8.73583579e+00   6.69919806e+00   2.58829066e-01   1.02124532e-01   3.48569604e+00   1.20895701e-01   4.65724846e+00   2.00922823e+01
   2.36000000e+01   8.76193376e+00   6.71407970e+00   2.58008516e-01   1.02475261e-01   3.49283734e+00   1.17521689e-01   4.65484805e+00   2.01308615e+01
   2.37000000e+01   8.78789577e+00   6.72866436e+00   2.57175835e-01   1.02823223e-01   3.49909447e+00   1.14140361e-01   4.65138741e+00   2.01679475e+01
   2.38000000e+01   8.81372016e+00   6.74294997e+00   2.56331156e-01   1.03168383e-01   3.50446264e+00   1.10757848e-01   4.64686176e+00   2.02035319e+01
   2.39000000e+01   8.83940527e+00   6.75693449e+00   2.55474616e-01   1.03510705e-01   3.50893772e+00   1.07380106e-01   4.64126663e+00   2.02376064e+01
   2.40000000e+01   8.86494944e+00   6.77061593e+00   2.54606352e-01   1.03850153e-01   3.51251627e+00   1.04012899e-01   4.63459783e+00   2.02701632e+01
   2.41000000e+01   8.89035101e+00   6.78399231e+00   2.53726504e-01   1.04186691e-01   3.51519553e+00   1.00661785e-01   4.62685145e+00   2.03011948e+01
   2.42000000e+01   8.91560834e+00   6.79706174e+00   2.52835211e-01   1.04520284e-01   3.51697346e+00   9.73321025e-02   4.61802390e+00   2.03306940e+01
   2.43000000e+01   8.94071978e+00   6.80982233e+00   2.51932617e-01   1.04850896e-01   3.51784867e+00   9.40289604e-02   4.60811189e+00   2.03586540e+01
   2.44000000e+01   8.96568371e+00   6.82227225e+00   2.51018864e-01   1.05178493e-01   3.51782048e+00   9.07572266e-02   4.59711241e+00   2.03850684e+01
   2.45000000e+01   8.99049849e+00   6.83440971e+00   2.50094098e-01   1.05503040e-01   3.51688894e+00   8.75215196e-02   4.58502277e+00   2.04099310e+01
   2.46000000e+01   9.01516250e+00   6.84623296e+00   2.49158465e-01   1.05824501e-01   3.51505474e+00   8.43262010e-02   4.57184058e+00   2.04332360e+01
   2.47000000e+01   9.03967413e+00   6.85774030e+00   2.48212112e-01   1.06142844e-01   3.51231931e+00   8.11753693e-02   4.55756376e+00   2.04549782e+01
   2.48000000e+01   9.06403176e+00   6.86893007e+00   2.47255190e-01   1.06458034e-01   3.50868475e+00   7.80728554e-02   4.54219054e+00   2.04751524e+01
   2.49000000e+01   9.08823379e+00   6.87980066e+00   2.46287846e-01   1.06770037e-01   3.50415385e+00   7.50222190e-02   4.52571946e+00   2.04937539e+01
   2.50000000e+01   9.11227863e+00   6.89035048e+00   2.45310235e-01   1.07078820e-01   3.49873010e+00   7.20267468e-02   4.50814935e+00   2.05107785e+01
   2.51000000e+01   9.13624307e+00   6.90104628e+00   2.44371007e-01   1.07387927e-01   3.49280526e+00   6.91445644e-02   4.49028129e+00   2.05275706e+01
   2.52000000e+01   9.16020471e+00   6.91235773e+00   2.43518084e-01   1.07700946e-01   3.48676884e+00   6.64245990e-02   4.47291716e+00   2.05454796e+01
   2.53000000e+01   9.18416321e+00   6.92428780e+00   2.42750585e-01   1.08017904e-01   3.48062144e+00   6.38567025e-02   4.45605722e+00   2.05645082e+01
   2.54000000e+01   9.20811821e+00   6.93683963e+00   2.42067721e-01   1.08338833e-01   3.47436370e+00   6.14314385e-02   4.43970178e+00   2.05846596e+01
   2.55000000e+01   9.23206937e+00   6.95001652e+00   2.41468790e-01   1.08663760e-01   3.46799624e+00   5.91400290e-02   4.42385115e+00   2.06059370e+01
   2.56000000e+01   9.25601631e+00   6.96382195e+00   2.40953178e-01   1.08992717e-01   3.46151971e+00   5.69743044e-02   4.40850566e+00   2.06283439e+01
   2.57000000e+01   9.27995870e+00   6.97825956e+00   2.40520356e-01   1.09325734e-01   3.45493477e+00   5.49266586e-02   4.39366565e+00   2.06518839e+01
   2.58000000e+01   9.30389617e+00   6.99333316e+00   2.40169884e-01   1.09662843e-01   3.44824208e+00   5.29900073e-02   4.37933150e+00   2.06765608e+01
   2.59000000e+01   9.32782836e+00   7.00904675e+00   2.39901401e-01   1.10004074e-01   3.44144232e+00   5.11577493e-02   4.36550357e+00   2.07023787e+01
   2.60000000e+01   9.35175492e+00   7.02540450e+00   2.39714636e-01   1.10349460e-01   3.43453617e+00   4.94237313e-02   4.35218226e+00   2.07293417e+01
   2.61000000e+01   9.37567549e+00   7.04241073e+00   2.39609396e-01   1.10699033e-01   3.42752433e+00   4.77822152e-02   4.33936797e+00   2.07574542e+01
   2.62000000e+01   9.39958971e+00   7.06006998e+00   2.39585575e-01   1.11052827e-01   3.42040749e+00   4.62278485e-02   4.32706113e+00   2.07867208e+01
   2.63000000e+01   9.42349722e+00   7.07838694e+00   2.39643149e-01   1.11410874e-01   3.41318639e+00   4.47556361e-02   4.31526216e+00   2.08171463e+01
   2.64000000e+01   9.44739766e+00   7.09736650e+00   2.39782175e-01   1.11773208e-01   3.40586173e+00   4.33609148e-02   4.30397150e+00   2.08487357e+01
   2.65000000e+01   9.47129067e+00   7.11701374e+00   2.40002797e-01   1.12139864e-01   3.39843425e+00   4.20393303e-02   4.29318960e+00   2.08814940e+01
   2.66000000e+01   9.49517588e+00   7.13733391e+00   2.40305239e-01   1.12510877e-01   3.39090469e+00   4.07868150e-02   4.28291694e+00   2.09154267e+01
   2.67000000e+01   9.51905293e+00   7.15833246e+00   2.40689809e-01   1.12886281e-01   3.38327381e+00   3.95995679e-02   4.27315396e+00   2.09505393e+01
   2.68000000e+01   9.54292145e+00   7.18001503e+00   2.41156901e-01   1.13266112e-01   3.37554236e+00   3.84740364e-02   4.26390116e+00   2.09868376e+01
   2.69000000e+01   9.56678109e+00   7.20238746e+00   2.41706992e-01   1.13650407e-01   3.36771111e+00   3.74068989e-02   4.25515902e+00   2.10243276e+01
   2.70000000e+01   9.59063147e+00   7.22545578e+00   2.42340647e-01   1.14039202e-01   3.35978084e+00   3.63950493e-02   4.24692802e+00   2.10630153e+01
   2.71000000e+01   9.61447224e+00   7.24922622e+00   2.43058515e-01   1.14432535e-01   3.35175233e+00   3.54355818e-02   4.23920867e+00   2.11029071e+01
   2.72000000e+01   9.63830301e+00   7.27370523e+00   2.43861334e-01   1.14830443e-01   3.34362639e+00   3.45257781e-02   4.23200145e+00   2.11440097e+01
   2.73000000e+01   9.66212344e+00   7.29889944e+00   2.44749931e-01   1.15232965e-01   3.33540380e+00   3.36630942e-02   4.22530687e+00   2.11863298e+01
   2.74000000e+01   9.68593314e+00   7.32481571e+00   2.45725224e-01   1.15640139e-01   3.32708539e+00   3.28451492e-02   4.21912544e+00   2.12298743e+01
   2.75000000e+01   9.70973174e+00   7.35146110e+00   2.46788222e-01   1.16052004e-01   3.31867196e+00   3.20697148e-02   4.21345765e+00   2.12746505e+01
   2.76000000e+01   9.73351889e+00   7.37884289e+00   2.47940029e-01   1.16468601e-01   3.31016436e+00   3.13347047e-02   4.20830400e+00   2.13206658e+01
   2.77000000e+01   9.75729420e+00   7.40696858e+00   2.49181844e-01   1.16889970e-01   3.30156340e+00   3.06381661e-02   4.20366500e+00   2.13679278e+01
   2.78000000e+01   9.78105732e+00   7.43584588e+00   2.50514962e-01   1.17316152e-01   3.29286994e+00   2.99782706e-02   4.19954114e+00   2.14164443e+01
   2.79000000e+01   9.80480785e+00   7.46548276e+00   2.51940782e-01   1.17747187e-01   3.28408481e+00   2.93533069e-02   4.19593291e+00   2.14662235e+01
   2.80000000e+01   9.82854544e+00   7.49588737e+00   2.53460802e-01   1.18183120e-01   3.27520889e+00   2.87616732e-02   4.19284078e+00   2.15172736e+01
   2.81000000e+01   9.85226971e+00   7.52706813e+00   2.55076626e-01   1.18623991e-01   3.26624303e+00   2.82018701e-02   4.19026525e+00   2.15696031e+01
   2.82000000e+01   9.87598029e+00   7.55903368e+00   2.56789967e-01   1.19069844e-01   3.25718810e+00   2.76724952e-02   4.18820677e+00   2.16232207e+01
   2.83000000e+01   9.89967680e+00   7.59179291e+00   2.58602649e-01   1.19520723e-01   3.24804498e+00   2.71722363e-02   4.18666580e+00   2.16781355e+01
   2.84000000e+01   9.92335887e+00   7.62535494e+00   2.60516607e-01   1.19976672e-01   3.23881455e+00   2.66998668e-02   4.18564279e+00   2.17343566e+01
   2.85000000e+01   9.94702612e+00   7.65972917e+00   2.62533898e-01   1.20437736e-01   3.22949772e+00   2.62542405e-02   4.18513815e+00   2.17918934e+01
   2.86000000e+01   9.97067818e+00   7.69492521e+00   2.64656697e-01   1.20903961e-01   3.22009536e+00   2.58342866e-02   4.18515231e+00   2.18507557e+01
   2.87000000e+01   9.99431467e+00   7.73095297e+00   2.66887305e-01   1.21375393e-01   3.21060840e+00   2.54390060e-02   4.18568565e+00   2.19109533e+01
   2.88000000e+01   1.00179352e+01   7.76782259e+00   2.69228155e-01   1.21852079e-01   3.20103773e+00   2.50674670e-02   4.18673856e+00   2.19724964e+01
   2.89000000e+01   1.00415394e+01   7.80554450e+00   2.71681809e-01   1.22334066e-01   3.19138427e+00   2.47188020e-02   4.18831138e+00   2.20353953e+01
   2.90000000e+01   1.00651270e+01   7.84412939e+00   2.74250972e-01   1.22821402e-01   3.18164895e+00   2.43922035e-02   4.19040445e+00   2.20996608e+01
   2.91000000e+01   1.00886974e+01   7.88358823e+00   2.76938489e-01   1.23314135e-01   3.17183269e+00   2.40869217e-02   4.19301807e+00   2.21653037e+01
   2.92000000e+01   1.01122504e+01   7.92393227e+00   2.79747355e-01   1.23812316e-01   3.16193644e+00   2.38022613e-02   4.19615251e+00   2.22323352e+01
   2.93000000e+01   1.01357855e+01   7.96517307e+00   2.82680720e-01   1.24315994e-01   3.15196111e+00   2.35375787e-02   4.19980803e+00   2.23007666e+01
   2.94000000e+01   1.01593024e+01   8.00732244e+00   2.85741892e-01   1.24825220e-01   3.14190767e+00   2.32922801e-02   4.20398483e+00   2.23706097e+01
   2.95000000e+01   1.01828007e+01   8.05039252e+00   2.88934347e-01   1.25340044e-01   3.13177706e+00   2.30658186e-02   4.20868310e+00   2.24418764e+01
   2.96000000e+01   1.02062801e+01   8.09439576e+00   2.92261733e-01   1.25860520e-01   3.12157023e+00   2.28576928e-02   4.21390298e+00   2.25145788e+01
   2.97000000e+01   1.02297401e+01   8.13934490e+00   2.95727879e-01   1.26386700e-01   3.11128814e+00   2.26674445e-02   4.21964457e+00   2.25887295e+01
   2.98000000e+01   1.02531803e+01   8.18525300e+00   2.99336798e-01   1.26918637e-01   3.10093176e+00   2.24946574e-02   4.22590793e+00   2.26643412e+01
   2.99000000e+01   1.02766004e+01   8.23213346e+00   3.03092701e-01   1.27456385e-01   3.09050206e+00   2.23389550e-02   4.23269309e+00   2.27414270e+01
   3.00000000e+01   1.03000000e+01   8.28000000e+00   3.07000000e-01   1.28000000e-01   3.08000000e+00   2.22000000e-02   4.24000000e+00   2.28200000e+01
   3.01000000e+01   1.03233787e+01   8.32886667e+00   3.11063319e-01   1.28549536e-01   3.06942657e+00   2.20774925e-02   4.24782859e+00   2.29000740e+01
   3.02000000e+01   1.03467361e+01   8.37874786e+00   3.15287502e-01   1.29105051e-01   3.05878275e+00   2.19711692e-02   4.25617873e+00   2.29816627e+01
   3.03000000e+01   1.03700719e+01   8.42965833e+00   3.19677623e-01   1.29666600e-01   3.04806952e+00   2.18808023e-02   4.26505022e+00   2.30647804e+01
   3.04000000e+01   1.03933856e+01   8.48161318e+00   3.24238997e-01   1.30234242e-01   3.03728787e+00   2.18061987e-02   4.27444281e+00   2.31494416e+01
   3.05000000e+01   1.04166769e+01   8.53462788e+00   3.28977190e-01   1.30808036e-01   3.02643879e+00   2.17471995e-02   4.28435619e+00   2.32356610e+01
   3.06000000e+01   1.04399454e+01   8.58871828e+00   3.33898028e-01   1.31388041e-01   3.01552329e+00   2.17036793e-02   4.29478999e+00   2.33234536e+01
   3.07000000e+01   1.04631906e+01   8.64390060e+00   3.39007611e-01   1.31974316e-01   3.00454236e+00   2.16755456e-02   4.30574375e+00   2.34128350e+01
   3.08000000e+01   1.04864123e+01   8.70019144e+00   3.44312328e-01   1.32566923e-01   2.99349699e+00   2.16627389e-02   4.31721695e+00   2.35038207e+01
   3.09000000e+01   1.05096100e+01   8.75760783e+00   3.49818864e-01   1.33165924e-01   2.98238821e+00   2.16652318e-02   4.32920900e+00   2.35964269e+01
   3.10000000e+01   1.05327834e+01   8.81616717e+00   3.55534218e-01   1.33771381e-01   2.97121702e+00   2.16830298e-02   4.34171921e+00   2.36906698e+01
   3.11000000e+01   1.05559320e+01   8.87588729e+00   3.61465717e-01   1.34383357e-01   2.95998442e+00   2.17161706e-02   4.35474682e+00   2.37865661e+01
   3.12000000e+01   1.05790555e+01   8.93678643e+00   3.67621033e-01   1.35001918e-01   2.94869144e+00   2.17647244e-02   4.36829099e+00   2.38841329e+01
   3.13000000e+01   1.06021534e+01   8.99888329e+00   3.74008193e-01   1.35627127e-01   2.93733909e+00   2.18287944e-02   4.38235077e+00   2.39833874e+01
   3.14000000e+01   1.06252254e+01   9.06219698e+00   3.80635604e-01   1.36259050e-01   2.92592839e+00   2.19085169e-02   4.39692511e+00   2.40843475e+01
   3.15000000e+01   1.06482712e+01   9.12674708e+00   3.87512067e-01   1.36897755e-01   2.91446036e+00   2.20040619e-02   4.41201287e+00   2.41870311e+01
   3.16000000e+01   1.06712902e+01   9.19255363e+00   3.94646796e-01   1.37543309e-01   2.90293602e+00   2.21156337e-02   4.42761281e+00   2.42914566e+01
   3.17000000e+01   1.06942822e+01   9.25963713e+00   4.02049438e-01   1.38195781e-01   2.89135641e+00   2.22434715e-02   4.44372356e+00   2.43976429e+01
   3.18000000e+01   1.07172467e+01   9.32801857e+00   4.09730096e-01   1.38855240e-01   2.87972253e+00   2.23878505e-02   4.46034364e+00   2.45056089e+01
   3.19000000e+01   1.07401833e+01   9.39771944e+00   4.17699351e-01   1.39521757e-01   2.86803543e+00   2.25490828e-02   4.47747147e+00   2.46153742e+01
   3.20000000e+01   1.07630917e+01   9.46876172e+00   4.25968284e-01   1.40195403e-01   2.85629614e+00   2.27275181e-02   4.49510530e+00   2.47269587e+01
   3.21000000e+01   1.07859715e+01   9.54116791e+00   4.34548500e-01   1.40876250e-01   2.84450567e+00   2.29235458e-02   4.51324330e+00   2.48403827e+01
   3.22000000e+01   1.08088222e+01   9.61496105e+00   4.43452161e-01   1.41564371e-01   2.83266508e+00   2.31375957e-02   4.53188346e+00   2.49556667e+01
   3.23000000e+01   1.08316436e+01   9.69016469e+00   4.52692004e-01   1.42259841e-01   2.82077538e+00   2.33701398e-02   4.55102365e+00   2.50728319e+01
   3.24000000e+01   1.08544351e+01   9.76680296e+00   4.62281379e-01   1.42962735e-01   2.80883761e+00   2.36216943e-02   4.57066158e+00   2.51918996e+01
   3.25000000e+01   1.08771964e+01   9.84490054e+00   4.72234274e-01   1.43673128e-01   2.79685281e+00   2.38928210e-02   4.59079480e+00   2.53128917e+01
   3.26000000e+01   1.08999271e+01   9.92448269e+00   4.82565353e-01   1.44391100e-01   2.78482202e+00   2.41841298e-02   4.61142073e+00   2.54358306e+01
   3.27000000e+01   1.09226269e+01   1.00055753e+01   4.93289985e-01   1.45116726e-01   2.77274626e+00   2.44962807e-02   4.63253657e+00   2.55607387e+01
   3.28000000e+01   1.09452953e+01   1.00882047e+01   5.04424286e-01   1.45850087e-01   2.76062657e+00   2.48299867e-02   4.65413939e+00   2.56876394e+01
   3.29000000e+01   1.09679319e+01   1.01723981e+01   5.15985154e-01   1.46591263e-01   2.74846399e+00   2.51860159e-02   4.67622606e+00   2.58165561e+01
   3.30000000e+01   1.09905364e+01   1.02581832e+01   5.27990310e-01   1.47340336e-01   2.73625956e+00   2.55651950e-02   4.69879325e+00   2.59475129e+01
   3.31000000e+01   1.10131084e+01   1.03455883e+01   5.40458345e-01   1.48097387e-01   2.72401430e+00   2.59684123e-02   4.72183744e+00   2.60805341e+01
   3.32000000e+01   1.10356474e+01   1.04346424e+01   5.53408760e-01   1.48862501e-01   2.71172926e+00   2.63966209e-02   4.74535492e+00   2.62156447e+01
   3.33000000e+01   1.10581531e+01   1.05253753e+01   5.66862020e-01   1.49635761e-01   2.69940547e+00   2.68508430e-02   4.76934174e+00   2.63528701e+01
